LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
250.0;0.3563782826019015;0.3564049961793524;0.39443448264445363;0.33973441525828313;0.3300160858671533;0.3595446394582811;0.39359141182674146;0.31197222982667494;0.32663124731829185;0.3738157821615905;0.34313013664831515;0.36883463385898896;0.37756313420379073;0.3536245887694158;0.3203668601546353;0.3775379157569202;0.35927997994391475;0.39200696673296936;0.3768943154146439;0.3875627041206263;0.40428986274816836;0.3445491176303995;0.3887683928736543;0.36867774680305726;0.39114036525434104;0.4132866758776867;0.4062161915607902;0.34360295432404964;0.408543701218104;0.33977805734107436;0.35808185452364316;0.3847036296948335;0.3944867621754694;0.38708596693569;0.37673360433389125;0.3535320271894956;0.35116172910091215;0.3452375436317013;0.33080335755173956;0.38460165714460115;0.3702877798266229;0.35363082374999055;0.3014013795172331;0.4131762217951726;0.3405525910154385;0.3431291342252038;0.38613958751461486;0.40916470229614743;0.37636095332799047;0.36644240138302914;0.37474474937929464;0.33623100538954503;0.34727039104490426;0.3581116180082233;0.40710776004203364;0.3839443539177093;0.36473185388638496;0.3385124206464934;0.4011329191834868;0.3688973006195103;0.38260948684082124;0.3817416389633211;0.33779451490380097;0.35717468237668604;0.3883542636744314;0.32852232131751724;0.34890275018051525;0.37335723748309796;0.3532077486140632;0.4038746432757197;0.33552037613340147;0.39806975281409546;0.33524461889897383;0.34401637108185434;0.3567485644264769;0.3645606555851367;0.3716296586607076;0.40258831708212284;0.32128804348284934;0.38816604416659695;0.38834409981435186;0.36918022435672226;0.3561059654382249;0.364708294533414;0.3858557631248712;0.37030893435453033;0.36163239281082926;0.39537130619392075;0.3753459459962972;0.3648875861692879;0.35135173744511733;0.3623405815577954;0.3900121994195903;0.36150089001410973;0.3667874366440921;0.3152051581762372;0.3520391505098823;0.3857677354248742;0.2821505136507298;0.32498200957649326;0.391856001136774
260.0;0.3634077520005218;0.3712102232254678;0.3996361394521709;0.35972899806360736;0.3545719977579232;0.35274806139550785;0.3832923089005481;0.3193773758000439;0.334171257210257;0.37603584681563695;0.34900443266315045;0.3680176363873513;0.3798292478769052;0.35227159755696635;0.3076185636241501;0.39331308721519426;0.3659085673827504;0.38618319390993705;0.3852003974238919;0.39653157043367776;0.4075492163336102;0.34960589788588514;0.3993625817712293;0.38286870596649036;0.39430427267480195;0.3998524022024358;0.4145676951896028;0.3567571881121915;0.3969866303803472;0.35269951719831727;0.36986534208812;0.37362272750912606;0.3808279858257353;0.38644123236478045;0.35733104610968963;0.35023391644872726;0.3626680203983758;0.32399654771627906;0.3332954187582845;0.3857135151891812;0.3543081466397302;0.35392084463436785;0.32001225405057127;0.41656272941551203;0.3403622864268013;0.3623298973043782;0.38862219916441887;0.421561042334247;0.3850699325278163;0.37463330825587454;0.38648630191092087;0.33105214278259065;0.3640785300616737;0.36888288468138597;0.4080392663929614;0.39599170926629046;0.354774596581241;0.3505214528688466;0.39885670131876394;0.3832160680131963;0.3771645857863145;0.3880322927946973;0.32328699994478677;0.3531701826837844;0.38696528135248925;0.31458992101143163;0.35685999602818674;0.3889291707365384;0.38036513311498676;0.40861666017420467;0.3419903772079827;0.410179099016392;0.34130784625857835;0.34516720882296215;0.3698561843842784;0.36823985133599735;0.39516061878865194;0.40195807060817135;0.3403160642014717;0.3933733193707018;0.4133097447251698;0.3760258542507025;0.36510801951103283;0.3663961339143328;0.3760526022150032;0.38913039734645555;0.3736305072910161;0.385411762699296;0.37936786147456;0.3514286147628064;0.36752286094371633;0.36026656503626836;0.4102498595086718;0.38199226493425065;0.37924839667226895;0.32097930054314056;0.37477626220253324;0.4028413452567138;0.2830181355907389;0.3252667570773745;0.3996090155853983
270.0;0.35778176570515186;0.38332377757240516;0.3996449215784666;0.3612725124324831;0.3376224299098384;0.36954142660143274;0.3861841001616101;0.32682252555551694;0.3448765263151776;0.3687329951436905;0.3436059070601638;0.37270239646118547;0.393850481772598;0.3450148795250663;0.31632994364342204;0.38797814426374333;0.36384194262501;0.38497116562261124;0.38523291075096416;0.4129549236254838;0.4080195815265985;0.3388890002122466;0.3915516525125147;0.36376629589326187;0.39324273912464913;0.4072214530815761;0.4137233566341171;0.3340750587166872;0.41008530587697833;0.34381722954531313;0.3646063379567258;0.377683015877102;0.3960215340491247;0.3959934936474811;0.3631914985751589;0.36095192005419374;0.36498068768768627;0.32984033007314884;0.3488292350854668;0.3698219078109104;0.3696410830345025;0.34985808913477645;0.3164393589457837;0.41294810882638294;0.3583814488238234;0.35158796251371627;0.3833327408666957;0.42489729134071547;0.370522841612259;0.3713714855665066;0.4002590700677331;0.34347316434276093;0.3489848164620323;0.3559981899225293;0.4070201661261835;0.39668992033074657;0.35623435270772974;0.34676701646501124;0.3965008221653764;0.3767548424986117;0.38482497907576374;0.3867686540131629;0.32917251734333786;0.3650679872299487;0.3994807404541019;0.32352513439762354;0.3574550532318618;0.3844727709137408;0.3717982459505861;0.41001253555120004;0.33464255464647796;0.3860195503273599;0.3443716649825769;0.34979426242882844;0.36167407508917615;0.37048323626824453;0.3955057168959829;0.39920990347449903;0.33027101169669226;0.3926547336704923;0.4068534689368978;0.37150406104090355;0.36832291822655244;0.3852281672529485;0.3993692077072938;0.3979283383375047;0.38153197424691637;0.40156303795584486;0.3813884834892425;0.3601800019924092;0.35047515932189993;0.37429623790899974;0.4144643290116652;0.37116014892179044;0.3798394076524661;0.32146363495836017;0.3730012275134956;0.396142824550949;0.28243553406077615;0.3267690855885021;0.39281666147705674
280.0;0.35880842256996626;0.3682347770080718;0.4073695473024669;0.3630233167190391;0.3372417814321301;0.364287439605406;0.39360677304746655;0.3193543205121291;0.3466529800264687;0.38601298454187016;0.361873423659;0.36034223504335294;0.3842422053792151;0.35733077470629543;0.3106939999282511;0.39447442180821446;0.3736033523510479;0.39328862988006696;0.3865994611627109;0.4076411545278651;0.3966025130402034;0.3352529732367048;0.41100830734453303;0.3738861655502662;0.38975935230373326;0.40527159834820836;0.41871939690634774;0.3425263241904163;0.3997374902531693;0.3625585531814549;0.3819354480921394;0.38527853759069597;0.394290279904221;0.3926409945034188;0.37928268688034683;0.36969117163263354;0.37521656623639255;0.3274011937037942;0.33059984663313163;0.3713242451474264;0.3626616428440995;0.34719556887258446;0.300633944854388;0.4255061500854313;0.35009968311783457;0.3584630626434593;0.38298909841282003;0.4197368607318813;0.3897096700660184;0.366677506844802;0.39467926121089514;0.3390355468130365;0.3647220864454856;0.3638464242731266;0.41302521714688234;0.3794593560530084;0.3739895379911954;0.3581157771212443;0.40333172075122514;0.36766610211502443;0.3879094849545384;0.3791945749640773;0.3442090829806742;0.35600430504609315;0.3773631774906633;0.3268427810282215;0.3505981217369546;0.3799830152054057;0.35694079672800505;0.39847413514541735;0.3445291607876809;0.38741643296484546;0.32566892293046157;0.3461495376881924;0.36708615900649494;0.37699007665968576;0.38406527943370267;0.4043507246412024;0.34182277698454955;0.3967084533376495;0.4129287536568847;0.35674615235280094;0.35949741642016164;0.39517171186466643;0.3904869709656032;0.39423516193903796;0.364963056393742;0.39445919798913714;0.3775888874133023;0.35851879035574097;0.3658854369030128;0.3540672412628818;0.4149299737092996;0.3803117176946293;0.3745501648109596;0.3183955950399616;0.3788943858398816;0.4063154283028788;0.28640191792550096;0.32603891099564325;0.3931800758768361
290.0;0.3619205843660619;0.3754439193088271;0.39067008813216114;0.35797035252222986;0.3367011002062198;0.374523910274227;0.3990963363953701;0.3331835495857022;0.3280320080500146;0.3753436991128337;0.3416371338139932;0.36937076158276877;0.3817429786983416;0.3532651009343391;0.32246627283792284;0.38017254677390555;0.3682139908953349;0.3870906920206152;0.3827671640968679;0.4136939606880404;0.3925949873550129;0.3552241339379761;0.39246046096755616;0.3572088586363772;0.40193084580208954;0.4054121864855421;0.42112566699633414;0.3328834026500865;0.3947715435100937;0.34885557271347384;0.37803151391224044;0.37228082924693673;0.4026717361426657;0.39123766362235723;0.37347295868491426;0.35821969156701705;0.3642930948853292;0.34785393496139083;0.33568308481651704;0.38420515327497273;0.3794798111066963;0.3498381444640519;0.32175624987406504;0.41614729209245455;0.3559025680833474;0.34803146427523807;0.37543471986225063;0.4231975464625357;0.3995685825638261;0.37999838113187223;0.39309647220689137;0.34156565665854305;0.35391246758982275;0.3619187825931679;0.41201128800152287;0.3821911128601657;0.3591819935392967;0.365968403793001;0.4022319282508768;0.3619043485439476;0.3856172086402409;0.3600882958684262;0.34254776142351834;0.3604380089919621;0.390319366468702;0.3303428564860976;0.35819269814262716;0.3968072346863301;0.3698638657119058;0.415625417911627;0.33383293085447757;0.39271428919516127;0.35025286576555625;0.35142628346817806;0.3695328469468463;0.3645322228175195;0.39328869178890663;0.3929903603534125;0.3461480210017874;0.39028893078932725;0.392208814366383;0.35460886249682927;0.38454491547204916;0.3791369795859401;0.37891544189345344;0.3921244781395635;0.3789298587177342;0.4097789202473626;0.3781009358412173;0.37441389412479514;0.3605958700465172;0.36547489204505185;0.3911876882211153;0.3743438725952205;0.3656887914040561;0.32929515074249405;0.36539899741971654;0.3977619696463836;0.27706987510176145;0.3267828934047885;0.395481415500641
300.0;0.3724210929597525;0.36908213164592774;0.4031641618109106;0.36040886276541256;0.34240703189585897;0.36683111735363727;0.38559350710837187;0.3154106699378353;0.3413632525917133;0.38693867515266317;0.3422991408059579;0.3749888584696938;0.38200559081413143;0.35860611366581896;0.3143194126919552;0.3829592832112282;0.38058622930054936;0.3733115216446242;0.3720410443001029;0.40979524291107605;0.40247146238733295;0.35068966941160573;0.4058437177393171;0.3742074766713006;0.3961953707823234;0.40934317148723254;0.4120772937260372;0.34967211271465465;0.40629895703625607;0.3628162124196506;0.3685706832434961;0.3750645288275979;0.41995955146924385;0.3940845340124913;0.3779567265329655;0.3719294496960677;0.36153023918772315;0.3497520685754137;0.34770275830183595;0.39232765073314047;0.37271901909695393;0.3367890954463707;0.3131101162630135;0.4167161955017904;0.35472746227576846;0.3552061540790677;0.3779809552951936;0.41729516139314937;0.3892855266473899;0.39287101512051315;0.39528251308037876;0.3349774287157487;0.36396303171303657;0.3655632112759216;0.41544653723473735;0.405896873613781;0.3596696770670206;0.35022218848456516;0.39861498075843077;0.376087484364266;0.38911580352189334;0.3816921344576326;0.3404916467981418;0.35942320245350057;0.3878884322836372;0.32879470823042345;0.3661966260033813;0.39169544718956484;0.3648720647927997;0.4110897156362102;0.3641075616667786;0.39880374066658125;0.35395227220645725;0.35774422892107643;0.36561334394718126;0.3753832492049251;0.3789134061085627;0.40191861204326484;0.3409313882350862;0.4056517203885471;0.4060930798677155;0.36487671277310174;0.37652096467344653;0.3723505313240819;0.3810452142334314;0.3980863320067176;0.370493071777867;0.40002492154386743;0.397012403953414;0.36516248357672737;0.3628618531821327;0.3752043744572325;0.4126630843875284;0.3890668334219055;0.37408023743456476;0.3169539347363049;0.37558482447232777;0.40436626691423616;0.29008506612898466;0.3344453507388966;0.399862769076121
310.0;0.36139146159153535;0.3762736419656557;0.40219171061116554;0.3514703193510292;0.34694882262622134;0.36955275496150686;0.39367963648734733;0.3238646035372992;0.34094673103433837;0.38005860729680124;0.34404586481725297;0.36668708704241804;0.39944701849192;0.3558549582872161;0.34472700933732553;0.3887313049463217;0.3674238161665447;0.392555069651719;0.3768439447835176;0.40636820793324757;0.39878027632412605;0.35178564703559867;0.40553216157476746;0.36984449569056016;0.39369873113698944;0.4126053681560859;0.42802997494710693;0.34668464204306254;0.3967319348523133;0.35999603049393764;0.37915381797580944;0.3827065410237919;0.40335992041191365;0.40352787209295193;0.37063465314975375;0.3553941039431173;0.3601494674099341;0.3491429265780587;0.3338243681422109;0.37630957492997263;0.3681565667931256;0.34769621991366095;0.32157657473258755;0.41974052177350385;0.3641245908909702;0.3601277453243398;0.38804858030530626;0.4190562762484336;0.39392692088587217;0.37804612391716;0.38782591500593494;0.344709945213992;0.36347735387550373;0.3731342868171254;0.40758073731955247;0.3968531288448703;0.3612222672719497;0.3767522358618526;0.4015671444420973;0.3704615794298248;0.4000607864827847;0.3709958113956474;0.33758486551774436;0.3677407576037565;0.3921620861010297;0.32995714251665637;0.35377826145152713;0.39505266036750486;0.3733383880697538;0.3941950020451727;0.3541708368306588;0.3888267421044673;0.3404220551443703;0.3580554463679002;0.3795084043490295;0.363634525859081;0.37737191733192443;0.40824597403920315;0.3453133843784517;0.399871612978807;0.4123596112595795;0.3723903264785011;0.366626733865413;0.3811949620846526;0.38300743646310814;0.39258197327346267;0.3802676053223508;0.3982120794930596;0.3847720875903065;0.37792626425628556;0.35897156309048045;0.3631378193909407;0.40382995789366777;0.3992400018275846;0.37572943815153886;0.3310600368686646;0.3783430873915962;0.4128011985769987;0.27521883765942945;0.3425837409898852;0.39971175290963845
320.0;0.36278104169696507;0.37795234242347825;0.41628705144306394;0.3626574600186687;0.3489406796371287;0.36685408674872655;0.3883638358509037;0.31956163694361306;0.32241426202865336;0.38250219643119115;0.36179919735320853;0.3680148952936932;0.36615909646621814;0.3506624921030238;0.30954067726803436;0.3836947632245437;0.3806190869608646;0.4057743251520338;0.36767468367809997;0.4185626450196665;0.40149054725724664;0.351905036779182;0.4030705329992256;0.37381798887009643;0.3953017622437729;0.40308526429010405;0.42302512894254607;0.3391140747574003;0.4027010771104944;0.3646026636461592;0.3753969065985561;0.3841096208074665;0.40662731309502814;0.4013441023037917;0.36631397581843006;0.36246719966975754;0.36065737671864795;0.32587545582498634;0.32981765041172106;0.37752999571117374;0.3683400105445197;0.3529329999832673;0.30868402319789834;0.4229748534185619;0.34867524536899064;0.3536931742504249;0.38984581742692953;0.43207207498988004;0.3965440625883404;0.3751280352471948;0.3888073077769243;0.3563711584707532;0.35845836449811264;0.36359876215919223;0.4131634439503039;0.40472007436403656;0.35537314040631973;0.36936571589388456;0.3947779765320055;0.379994577995706;0.3896213764850337;0.3776647138134491;0.34352324352241614;0.37363635468592993;0.3876738017973156;0.33398421572683035;0.35213437681582815;0.3901783724338158;0.3711169484127018;0.4155495555372988;0.3588810434150109;0.3991640447103276;0.34401745267119227;0.3572207909891324;0.37524746711622936;0.37430861111690156;0.38810794969731016;0.3965691502814598;0.34437440710278333;0.389894793492443;0.4158923242120959;0.3738120819656229;0.3605511587892138;0.4001882860450249;0.3927831725343664;0.39489312890747624;0.3751079658933235;0.40120942655222064;0.37910808074682584;0.3518017748920652;0.36765218936209915;0.36620020641040785;0.40249094349796477;0.389068010669568;0.3782132862140422;0.31980937530585624;0.3602476621381322;0.40836908159521024;0.2988705741376581;0.3405353900246517;0.39305601022426984
330.0;0.360782061232906;0.3821587803109677;0.40715067510322533;0.36265687406569175;0.3489673777849426;0.37726969739827715;0.38009542472891106;0.325245918773617;0.3328791149691944;0.37327193983057344;0.35765969198193454;0.3803816763930991;0.37200048666032026;0.37349086777589335;0.3248311627031363;0.3900765286224137;0.3602551091275722;0.39845078851290344;0.37176219068844085;0.40024577347781987;0.41042054262852873;0.3425712925411547;0.41168168716282727;0.38722011838366804;0.3981757340293625;0.41422411863197856;0.4294194068530161;0.34473438435522624;0.41347596413899773;0.3561692151653058;0.38274740947344227;0.38394161178250513;0.39815334787810097;0.39367141728435406;0.37463414025682645;0.3823591028132912;0.37905071833058696;0.34076984183108455;0.3363602725196367;0.38940951785396627;0.3718624594884003;0.3551751024184221;0.3211995814152304;0.43657825944638357;0.3429814184700878;0.35518775139454495;0.3897188524493254;0.42195885993713433;0.3795526098710208;0.3899504770104568;0.4050817975380541;0.34194709532978773;0.3675208812065127;0.3730025124574702;0.4022708474249659;0.3899783238971806;0.3605744110122857;0.3699313898631655;0.4103526387781026;0.3923224300077079;0.38837250938701773;0.38350899925951104;0.3418803812241202;0.37228064730694466;0.4041270038080899;0.34028644352786236;0.35992529069685403;0.3963302192782251;0.3608795782493619;0.4096209291405568;0.34654841787281443;0.4019971126516483;0.34142201215464196;0.33869474139850775;0.36943531141447616;0.3768649073086404;0.3794887043435529;0.40989158647229074;0.3454675003872866;0.3992719747403049;0.4142141816256129;0.38083704967234283;0.37371669696184007;0.3904853502810087;0.39385990194286297;0.4054984398301215;0.37818394318863136;0.4123250635377582;0.38359010667305826;0.36961891446865686;0.36639840211836044;0.36857843986371963;0.4146160655722323;0.38384351756524326;0.3831262543756009;0.3102047762861112;0.3661948763042147;0.4118886179663729;0.28305413457825856;0.3267520896994968;0.39952075559576034
340.0;0.36889029665052564;0.379110075271254;0.40717906000378745;0.36724766049699403;0.3569413861769858;0.37431283759082995;0.39516708242758064;0.3257849979397052;0.34373218509687387;0.38921415800201037;0.3498309391279964;0.374214548323989;0.3793140578476575;0.3655436152743504;0.33375378192337346;0.3915367464945806;0.37982752344008375;0.39636176904522014;0.37847719049954326;0.4125392941461213;0.4188772493891314;0.34627248534184063;0.4052733083884107;0.38323669843322083;0.3962145230240927;0.4083788833385305;0.42868222960275204;0.33976812870705914;0.4035484907234995;0.35430331702708695;0.37418630903989064;0.3841846314649249;0.41934667834156836;0.40637853423176284;0.3727424948573449;0.3829230971230051;0.36630782859863253;0.35360986556435764;0.3452027990311254;0.3876873744417611;0.38125465714150486;0.3567143851394169;0.335477744154106;0.41966393583141237;0.35342617075118576;0.3495069591401806;0.38117599743832775;0.4294711587185766;0.39740518442435246;0.39238294763135995;0.396289060430598;0.35708825401137007;0.36613941722079874;0.3683659792399508;0.41200750336413183;0.39941570074278665;0.3557321275183864;0.35789965739275614;0.4054134158724095;0.3911639164659971;0.392191127724028;0.38571518006859845;0.3345646661082059;0.364526998191426;0.383726088450817;0.3392784896161925;0.35521384436296605;0.3844708365072565;0.36378436975867995;0.40995958950823985;0.34927016550418494;0.40228684436223106;0.35039005782846555;0.35175368912254845;0.37510317770375606;0.37916104418691504;0.38966635864560484;0.40165423893857;0.34818802295984075;0.4105469043698838;0.41292640766885746;0.3678935062819156;0.3677515266556558;0.38964008456092764;0.37916698819192063;0.38905501710535284;0.37246993164721615;0.4081552516821003;0.39395835222496;0.368144047719728;0.3536452536691974;0.3533269194460761;0.4120571702830012;0.3952940632094485;0.37121791553813355;0.33115295791763233;0.37727197591539463;0.4149491607784409;0.2997598506347504;0.344314757518068;0.4045017037679033
350.0;0.3595318415121911;0.36813056961202617;0.400885975064398;0.3728341966296487;0.34035075893000044;0.3752693981035364;0.4036001857184545;0.33357511446338395;0.34611365401643834;0.38982701405206976;0.34943903904299395;0.3887999370061169;0.40670167736249463;0.3586049445754226;0.30831082936719106;0.3894480226177675;0.3729668002080357;0.38772285857102307;0.3899642714100213;0.4148313692017961;0.3967208690215095;0.3423172843526299;0.40698721167630014;0.3972327404487973;0.40898348805993406;0.4158105218853577;0.43779528724564676;0.3528071711828653;0.4073876067493723;0.35719858445293895;0.39077070254784096;0.37843660587416544;0.4125398895344975;0.4083190080149025;0.36436288838124337;0.36249820905164987;0.3695260634877021;0.3451937914831443;0.3569067028978805;0.37976949905134144;0.3694320363898945;0.34948063700552384;0.32972924008594584;0.43374304625392773;0.3682768059287534;0.3400410874819681;0.39468047748359586;0.4266809868181249;0.40318342311786254;0.39363401482852156;0.4017097633557586;0.3421178884941184;0.3613128697153164;0.37094242911050823;0.41307664429918456;0.3957672079129703;0.3635257799092857;0.3725404887170528;0.4008502812459519;0.3825254831243512;0.38911524730270636;0.39367809231803574;0.34651677792127356;0.3733331403666531;0.39813395397751505;0.33640955023394375;0.36112817198740305;0.39571343845275175;0.37304923119582256;0.40608685049033644;0.36577620707155173;0.3872329625080552;0.3475969477912822;0.35253180817034707;0.36139257615736886;0.38938083722314965;0.39304892135553776;0.39275389866561944;0.34118389294655654;0.41205019223219963;0.4108858355394995;0.3776068430584937;0.361574809371904;0.39656515255322844;0.3814466294669308;0.40344386649301633;0.37945917719529415;0.4031467999260476;0.3900276322211565;0.36506276187878894;0.3736726037592385;0.35765488064771156;0.40924660192556833;0.38363176115529257;0.3964641389592582;0.32416987964431426;0.369565330613677;0.4028664732574443;0.28235526311735876;0.33439027037041164;0.40584550342587605
360.0;0.36351188710042165;0.3786028459899712;0.4135601948284485;0.3733492162211853;0.34758283799703577;0.37524801192155033;0.39360488769654467;0.3189801072421864;0.3368093543477645;0.38224168866000724;0.3581050400585787;0.37779621796399177;0.39262269596005706;0.35403951679228995;0.3297610485909808;0.3971762919890464;0.3766560500290293;0.3960284520466666;0.37635833896635457;0.41027870004633626;0.4089936836704555;0.35651392273284677;0.4047510098210987;0.3803182646170085;0.39638448504514645;0.412841733934102;0.42720043070043656;0.3468144163765534;0.40346266536673203;0.3641430957111555;0.3741226444702694;0.38964364224938935;0.4173411657085448;0.4022396548250615;0.3846262210282082;0.3605026478440479;0.36786457618933954;0.3603672086937009;0.3442561669188639;0.3769247521807711;0.3749554333206752;0.344751977197793;0.3136771965719398;0.4271752719954692;0.36269373032577956;0.34405868055952915;0.3931864142631079;0.430355162602358;0.40172225303048503;0.39105390514210375;0.40391955017540465;0.35146137602483246;0.3632534690723227;0.3786946410359459;0.41490434022123013;0.3919075363488306;0.3503123423773021;0.37427608405933194;0.40178790949093307;0.3852129751029717;0.3913756063612831;0.3923430241410893;0.3509071691359234;0.3756033356302609;0.3973160956829153;0.342532404509284;0.37356048183645857;0.3962965595685641;0.36677130152547277;0.4102108559114465;0.34407696407737676;0.40480880696213317;0.35476935148400635;0.350113111464785;0.36705240828360575;0.3859542151450121;0.3808489900036788;0.4028161777610627;0.35319703162152666;0.4108906681407364;0.4178424749073278;0.36779738388321037;0.36732027586907046;0.3914066257770286;0.3888423561529578;0.39552646172506084;0.37197712187401066;0.40593071298324335;0.3811434261008218;0.3560143882733781;0.35352129836715096;0.3610822331451589;0.4196385689930019;0.40302097207045506;0.3783447326075751;0.31508739942319086;0.3759746057742569;0.40186140031908124;0.2907160680504536;0.3432964006448721;0.4053454587854465
370.0;0.36433378655553655;0.3746812209777049;0.3996767755296313;0.3626542269151699;0.34915206105776136;0.37779924990040115;0.397246376725287;0.32471403853327463;0.3364220348991442;0.3793108810474202;0.35492203417775686;0.37603303554025025;0.39410455330848354;0.36538988782915943;0.33447465907283;0.3921787170688459;0.3747745349706912;0.4001021136201829;0.3753036871197434;0.41636093055516865;0.41486593878028727;0.36009697387313516;0.4013793299490011;0.3952833603395679;0.4000003554458552;0.4101542060614885;0.4220647111779196;0.350500032039577;0.40469420323336874;0.3572219344891357;0.3761504304895129;0.3802278280552461;0.4265035083262454;0.4072192557645609;0.3667982069425907;0.38622158052772587;0.37058112213874433;0.35183687334842983;0.3544780015536633;0.3896166107045669;0.3721157922180018;0.3652760075268403;0.3253399919007101;0.42788100256962514;0.36865312805209816;0.35364102663105246;0.3970273942249008;0.4259605305059818;0.3929043856901556;0.399622913361232;0.38557070695808776;0.35723687201425686;0.36328780875098043;0.37138499449557133;0.419581106279458;0.3990979648283974;0.3527901191496147;0.37306656754334055;0.40464852437986154;0.3873307106647653;0.3882057701822609;0.3888328583147368;0.34383984371378423;0.3651975955404252;0.3910905726802911;0.32991004657824113;0.3599395833972559;0.40098966058180796;0.3691183700206749;0.40342368787962435;0.3560952620757898;0.40999528757265413;0.3489721320175331;0.3664565867139619;0.38104947421131147;0.3887124275196402;0.3893712920731674;0.39117006150858197;0.34177486306912974;0.41677470780790066;0.42475284942417596;0.37013926187284873;0.3752833644278095;0.3848856231773649;0.3961815896461637;0.40763568700899827;0.3825477989615363;0.4171254978435595;0.3923465340577105;0.37154228305477344;0.36537725223707823;0.3762891590319389;0.41109608736140607;0.3871581659016805;0.36941190458556383;0.3221047516660204;0.3810614643895576;0.4137140915769468;0.29972777519379723;0.3234333747965282;0.40739419879974026
380.0;0.3782368321203761;0.3854830449480431;0.40459789889815917;0.383596264553108;0.35058099332627846;0.37383634901662244;0.3973893478438485;0.3304813771951759;0.3335165267090686;0.38634964974853037;0.3599572081999706;0.3813571335987101;0.3936184393971443;0.3585869508683554;0.3220116461551507;0.39921120474376137;0.37953574514144095;0.404281355001599;0.38057597970003115;0.4140130287041113;0.4115229888340893;0.36090694672322365;0.40840799491398283;0.38687818826953324;0.38900961019911595;0.41269454092718816;0.43282566798264793;0.3475556891696019;0.41031515390489914;0.3500115304750057;0.3713878235663657;0.3807842527578492;0.4222839842674647;0.4106232025155009;0.3846471661510974;0.36616207556078134;0.367777404117353;0.34744099087017555;0.3496694194381738;0.393595542498714;0.37670242638911455;0.3551471040470303;0.33117364752806616;0.4299996940176839;0.36612573614707145;0.34815066384479787;0.3963231594157668;0.42598020492610483;0.3926393035014623;0.38940092102191237;0.3973457252157228;0.3509784858562685;0.36091895959157316;0.37014517240002504;0.4228969911242536;0.4011759243731251;0.36144798199550754;0.3644877994246575;0.4117114599130785;0.3917231446866533;0.3996889115862243;0.39592233890444994;0.34868649707173827;0.38037414660408053;0.3892155946571071;0.33421238066679404;0.35347395301750184;0.3989540761856155;0.3620780373414231;0.41923654644300135;0.35537894021791844;0.41301798064907463;0.34996836411418747;0.3553703074067163;0.38285104652312374;0.38957044509839606;0.3780450167927541;0.4077938074568014;0.36420807672949446;0.41026005871336213;0.4129890406013904;0.3749721449400646;0.36285514880436864;0.40237873370185107;0.38808574574412547;0.3962544601331742;0.386269813588463;0.4203222091116029;0.3881233935436777;0.36835914217371085;0.35504167009209747;0.37289471471510566;0.41345996252231243;0.389047007386922;0.39005919154348057;0.32236333860343824;0.3737599285249331;0.40851166918711784;0.2961671503109335;0.3384445325453103;0.4020309874936328
