LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
390.0;0.37180417790399545;0.4357043301036037;0.39451227874404565;0.38001623742182056;0.3843375100319474;0.39190654311413325;0.37688435960781264;0.4074054976496929;0.34550787001666494;0.40397834404218125;0.36038934614054385;0.37874850660093784;0.3795301642862874;0.4106358178628452;0.3811686827000897;0.41049275600366475;0.3598344106532817;0.44058090040226927;0.44685129469184437;0.41264123360773686;0.37424501235481417;0.4113564248313953;0.3984308198301524;0.3986530617383083;0.3779647020597866;0.3907936806190347;0.413656137865653;0.43959319079077525;0.35424251772345594;0.3580901199015524;0.4052778166309639;0.38280357942768045;0.34620926317146317;0.39852326254024445;0.4363949954468951;0.3817706942953665;0.4042086713681436;0.3726725814335804;0.42559847015189495;0.4043134984895479;0.45494953687330764;0.42460353233115955;0.3858977052633176;0.36101786146907633;0.3852522839411154;0.41474376728494156;0.42535799066134167;0.39973138732895575;0.3972194464374953;0.38673353642618963;0.344486012458514;0.3822848129083328;0.3966002520781417;0.41650282259320914;0.3935337367634838;0.40015843560009284;0.3911718276815671;0.364029834756426;0.39075416404001867;0.36491598051164165;0.3971602967231269;0.4361754832155354;0.4201302211071104;0.3833768824692353;0.3594536032410308;0.4326088211724272;0.4027832894113983;0.3823121723549173;0.3862319951405709;0.35890987081186987;0.3819353401728928;0.41773395987351314;0.40351105142740307;0.3943262028019573;0.34945032425357275;0.4210685271993155;0.429646906347656;0.37216036178197937;0.35463835676727273;0.38912527639448447;0.4057485818650764;0.3744570833585928;0.38915350637791135;0.3605608812625031;0.42613747098222776;0.37639411367181425;0.3917584257603333;0.38121135214718316;0.44614114665025656;0.4097172653392949;0.40567883867835997;0.422904067293936;0.4165230632846602;0.39935862638417313;0.38315663577061726;0.3706857612396527;0.4126517728698011;0.3677891681036211;0.40615320790083825;0.41847699392125665;0.37096765790817526
400.0;0.38141588928242803;0.4427135727837733;0.4004494634469551;0.3950463949008922;0.4004978106613687;0.37853878302991023;0.371172185280339;0.3997118155323479;0.35076824309769317;0.39672778230159256;0.36320590560660954;0.3710974490234614;0.37656728717737104;0.41935304657368616;0.394148328395849;0.3949991980501722;0.3652571123863818;0.42895668415068505;0.43935285542909963;0.41992377428239636;0.37967847313383124;0.4131375840598631;0.39549955236112366;0.40134484966743045;0.38430934496106656;0.3818440836560394;0.4067298825922404;0.4346666388604688;0.36234699283412836;0.34159403560276325;0.42928081644588134;0.3753349406967435;0.35492957596096836;0.402439475056127;0.43825233943959335;0.3813993190213762;0.40372567249353886;0.39287296710656433;0.4397263241319035;0.4130832708332363;0.4566574361598496;0.4110220899919546;0.38434191638594406;0.3703342246782514;0.40559786742657816;0.4235222504145474;0.4252098218609154;0.38337524947790247;0.3943473304790876;0.38857693859508086;0.3366503589916824;0.39248257540657494;0.40297825783164837;0.4175517541243405;0.39459202402636756;0.4060533149742526;0.39891408839151116;0.3599715025896666;0.40159455758824897;0.3718983274887053;0.41100716396639986;0.4334524734203494;0.42772016179158756;0.39445705944466686;0.36611318548266764;0.4281002383091419;0.3965241345135972;0.38915593109395596;0.40060517756621455;0.36653702366683694;0.38016521784178187;0.4263000090818623;0.41563054998309656;0.3988709739148262;0.344674473428978;0.41545959460650594;0.44016955880722525;0.3718271737935682;0.3578526310668578;0.3899560112719186;0.39912154928684923;0.39893220143892566;0.38275250699301855;0.3658652626869158;0.4310362864656031;0.37664015966880854;0.3890323784463831;0.37462948677190266;0.44245932810567756;0.40481371660248894;0.3901311410867846;0.41537041181361245;0.41410927450167173;0.39538660237404133;0.3820614842971116;0.37443229970267317;0.41837555288239514;0.3626732015743626;0.40911469757929436;0.4194116276398646;0.36856976770732125
410.0;0.3689537913844244;0.43476586064263134;0.3858773443778293;0.39138973869344357;0.39134980855091805;0.38783437930475817;0.37577681822394926;0.40222365693697704;0.3359877450159138;0.40326493745862485;0.36329934089836613;0.386404020206254;0.38109983961202876;0.41359231468582414;0.39140753653454885;0.39532833516201726;0.36053726890359744;0.4397554700359684;0.4492876267442199;0.4151726447337138;0.37652437146549234;0.4162532914200706;0.39044235898889806;0.4045871250522171;0.3747446995894877;0.38773725778968354;0.40568282216208695;0.44953505775916397;0.34900255923483064;0.3445430569707377;0.41367291434407266;0.37326568605816357;0.3586152932494737;0.4032580054573193;0.4365764714445978;0.38476783039663986;0.40870786788825936;0.3871229258013386;0.4380472273623572;0.41124957066089995;0.46079617127526584;0.4209351361822743;0.39145176588353475;0.38005111377170053;0.39197968333618777;0.4189456817758769;0.4267742294538085;0.38840518836559873;0.390684498852233;0.3966254471929952;0.3367712291974664;0.37807512870094506;0.4033402364976023;0.40676453640911986;0.3893024154169639;0.4117034997622165;0.39536623822587685;0.36437499471319856;0.40221915708621186;0.3781675932215197;0.41124889876995707;0.43832694534017225;0.4303596924608815;0.3957371253669795;0.3689861324658086;0.4330464298227044;0.38783476599591304;0.3952602785610135;0.3984879381638525;0.3681028317449891;0.3933802331371941;0.42234817761142834;0.413139138453666;0.4019408025041541;0.34494743644679104;0.41527255041630273;0.43249693624386565;0.3869248495728518;0.34637309810763167;0.39195979018147387;0.3973220627135988;0.3742399203919004;0.3859441496148303;0.3528757619552336;0.4160170113911308;0.37650883996701634;0.3871210597951062;0.38422547096422976;0.4416833419774612;0.4144027267165143;0.40169510255273355;0.4226241140635122;0.4097134471419479;0.41238275310186995;0.38640358365792365;0.3735314132345075;0.41008331297545075;0.36186571413970997;0.40534859994655664;0.41276948926429186;0.37759173458748885
420.0;0.3740457352017753;0.43448996943447826;0.4044239251090624;0.38947806872784685;0.39693590781622873;0.38311215130241705;0.3757566000896619;0.4041535482964621;0.34725682470401875;0.40209656159152746;0.372396477249482;0.38653759039126945;0.3862931104909907;0.422050527836973;0.39013929944703696;0.4010445082798747;0.36051265993646686;0.44413861373653674;0.4449111674827848;0.4201548817452759;0.38540406959344997;0.4159356554862435;0.38656261506130474;0.39615679479840615;0.39041164280059093;0.3923860087424112;0.39973450825448426;0.4345237673766048;0.3506003525576075;0.340330638100599;0.4133837989740587;0.3732212703236329;0.3391803724004735;0.4013003709538703;0.43865769444359437;0.38135315485361054;0.40787973425962704;0.39259258615568815;0.43395586922745766;0.41212761450530716;0.44728405702955143;0.42307661458045465;0.3826656978152844;0.3723356590627215;0.39041104977731533;0.42575765219533046;0.4186688473623984;0.397613420925723;0.39414966957229514;0.391883634693473;0.3522650237679751;0.39054195131871083;0.4069753408827384;0.4220713624914005;0.3959083726901535;0.406392519195703;0.4015281011872326;0.3625452188492494;0.40241151338249387;0.3742036032593461;0.40848412486731356;0.43145882167219335;0.42433238813650254;0.39500931871717193;0.36418956313309475;0.42778190632598456;0.4064368412511655;0.38592986718543026;0.38501085386111006;0.37356462086874037;0.3905659608942819;0.4186536810054832;0.40554797313698965;0.4022985513072257;0.33515557088065784;0.41586128727385513;0.4437664387696635;0.3833648455946138;0.3492193946976308;0.38967613942256885;0.3951783896990261;0.3917445600838034;0.3889423898272937;0.36322895957570195;0.4233782613586885;0.3764760448685715;0.39878267079744467;0.3893551135111678;0.44330604670647367;0.41338716177859824;0.4078678258787639;0.41488518004497815;0.40803551074291305;0.40169064385690534;0.38412935809624194;0.37587096627538935;0.41801889652538293;0.3668142393844004;0.39828597007277416;0.4110908582771403;0.3814217382411264
430.0;0.3711901360021196;0.4358856653108399;0.39444818471313176;0.39681961715742275;0.4021343674527458;0.38811791158017944;0.3718099736375082;0.41925346583743606;0.3395778027516466;0.40454830062425834;0.37682663819191975;0.38007337236367766;0.38293147049585935;0.4194258536581267;0.38682643750703505;0.40410297770799886;0.36225476205611273;0.4286673745122143;0.4476888871288378;0.41243163499145696;0.37901468349578304;0.4157538434188295;0.3929937577366617;0.4042716704671151;0.3925765976395987;0.37924225655335125;0.4021918809737068;0.44240017276082944;0.344759890399769;0.3480670098997648;0.41619912869054476;0.37521208351966856;0.3584524212499288;0.4018751162264812;0.43484826703870894;0.3858053208462645;0.408809983093668;0.3849199554044898;0.4307789727702437;0.4076357783382153;0.45638977512754836;0.4181643920366347;0.38696592533409885;0.37275614158416887;0.3876540643379292;0.42391024127409827;0.42451770089127383;0.38910330574730767;0.3926079258367659;0.3970442608822546;0.3514448960252767;0.38719654946735854;0.40259994729622745;0.4174084857230829;0.3921769593480553;0.4030120700694034;0.40052229127818045;0.3642334583046936;0.4031693375442124;0.3887525227589718;0.4065336797105636;0.4367272081474587;0.43478253320903215;0.3890195833726232;0.3677300101058787;0.4333920434701226;0.39898830446461675;0.3936548783923424;0.3807229890857674;0.3674378821809024;0.3886289900934297;0.4138826347939326;0.4043323472602163;0.39748905520690353;0.3467564181573863;0.4154480097419859;0.43176511598245637;0.3785600777384538;0.3620362895996001;0.3901233914889387;0.3988342906396903;0.3847306043493287;0.391365971918511;0.35812325699657255;0.42830700774549896;0.37953526488680056;0.3837124528456564;0.37635699581826926;0.45451895620939525;0.41208389707742177;0.40934079069039225;0.4131075313972247;0.4063564144293587;0.4000360711537838;0.3848515369826856;0.36996503216193377;0.40609156107424527;0.37184886944754636;0.4118969509081489;0.4166964351767393;0.3728889087359315
440.0;0.3713362583611882;0.44155893723086026;0.3939998488577031;0.3933332081206809;0.3983993342843266;0.3895901922075213;0.37596491424082645;0.39510688491130974;0.3462907292773767;0.40467000760642263;0.37122172283936544;0.3763566156218433;0.3850931241030827;0.4240120487264064;0.3775728039483252;0.39949724784755886;0.367609366158415;0.43753077654937983;0.44713846369997884;0.4129082473107535;0.37159023521980095;0.4252786790596442;0.3926728761164945;0.41022194718727983;0.3939121278877721;0.3898343965615239;0.40395246937970797;0.4340628074182707;0.36058443461728606;0.33708911598556607;0.4114687359909217;0.39281594710778533;0.35283180056801866;0.4058717322917319;0.4357280968928589;0.3930091625082241;0.4149764227464381;0.39362236266476713;0.44190303467836334;0.4114447657309673;0.4620571834454874;0.4201249315780896;0.3846768426075809;0.38196165562078815;0.39218902868555905;0.4275930855691172;0.42924295993522305;0.39499916149905523;0.40138297091884123;0.4020523855754739;0.34374149144545646;0.3879193601218532;0.410580930074347;0.4224683225775574;0.3843368855233914;0.39428482955659894;0.40475614457677744;0.36341253044959243;0.40798203948634615;0.3735765620370176;0.4087566579023846;0.43695392124977106;0.4325958491969997;0.3944892545291136;0.3627860241116979;0.4414223453021696;0.39994065726957173;0.401858627229186;0.4025805860188715;0.3754071073363342;0.38853369862706033;0.42584644461202936;0.4137767546425466;0.3986545747721245;0.3484472729053999;0.41941252756135095;0.44055136088041247;0.38286364792605854;0.35163970793282784;0.39222306750430075;0.4066547158212962;0.39817608985190905;0.38642897118823516;0.368981717648962;0.4260716061079801;0.38134136713462896;0.3973109824394172;0.3824324067741507;0.4485974831353274;0.4075976129711263;0.40084634699447835;0.4231632547171517;0.4136049300724376;0.4071261556059059;0.39246091701461183;0.3944007290108482;0.41682496029846705;0.36630867804630063;0.40779880003542185;0.41901793071510013;0.37675232776942263
450.0;0.37705207007575436;0.44256469676724486;0.41136238948771525;0.3964028621794079;0.3985126209263132;0.3908160883952611;0.3776347601763862;0.4141087505208678;0.33880394609367337;0.40226147050049155;0.3795942425718781;0.3809254360325124;0.38789359316719463;0.4227511632214459;0.38864531020069626;0.40137244346181156;0.3632660745322497;0.43531285288521115;0.4529016279127041;0.4225774867356087;0.3829374304931987;0.4184539978384472;0.38270553791229556;0.4051356298017895;0.38382476867542786;0.3920076629406189;0.4050655585710329;0.4323547793610148;0.3621221160490715;0.3373653531957311;0.4231580288413398;0.38300332291969147;0.36104106886980203;0.4112448837213858;0.4406129998246947;0.3686624610114154;0.41205397872031524;0.3890676810062518;0.44038076058165065;0.4024825216379483;0.4494054110118091;0.4264031412161474;0.38581941459523644;0.3717428648055988;0.39538744708549106;0.41817868393735536;0.4361619345381261;0.40455094208794506;0.39465949014347323;0.39011361757020707;0.3492948848935549;0.38557977212875744;0.41520826520549914;0.41842811945879055;0.38714508462700853;0.3986980598405096;0.40299484749354714;0.36555515437835256;0.4052822984246691;0.3832577811259288;0.4139270946949297;0.4447240323880008;0.43444514316499616;0.39280053537405923;0.37322366998016243;0.43861795003355175;0.4081307388299565;0.4034185260232152;0.39248576744998986;0.3720953179597351;0.3985158165293964;0.4207508811829485;0.4194221745336697;0.3917966191473658;0.351217361104992;0.41134911105074545;0.44055384899069594;0.38062425943849876;0.34988441448839047;0.38520817123267026;0.40123286150191617;0.388585393118818;0.38879955359461393;0.36616695251103004;0.42150938162322865;0.38061738570241743;0.3932457603784005;0.3818933443533826;0.4448445137719549;0.41225378042454325;0.4033237320286525;0.41462522472422075;0.40406466310124173;0.405520227759361;0.38947560058270236;0.3868393952758266;0.41481624870325556;0.35703720292279256;0.4094838383601436;0.41854040649260177;0.37635511172301384
460.0;0.3727588093604829;0.4408820765435301;0.4035154746518136;0.3919373056494388;0.3947613663160631;0.3910484282248259;0.3698863964773589;0.40769228697427995;0.33546130387083745;0.39928282342491117;0.3687422559880805;0.37708698876212965;0.38250851942533876;0.41979697627374357;0.3912740754502741;0.4062856687869159;0.37253887629786375;0.43281320057374;0.450016081747178;0.42373977682779984;0.3790429822701811;0.42682355083537404;0.3858347547886087;0.4111260163118865;0.3854290860911266;0.390248887524798;0.4016624999965061;0.44611519709593866;0.3529946965560466;0.3407596091940546;0.41944052827047595;0.3850934951260522;0.3544960310390163;0.41086252460529993;0.44161502538781283;0.3870758063935831;0.40934116527069736;0.38492841513052717;0.44231075360883254;0.41339800693358447;0.461744330604021;0.428926724069792;0.38599613602743765;0.3743789334855707;0.3892448261051865;0.4240613743006215;0.429706665439152;0.39577849518848723;0.3876940336174641;0.4063433490980656;0.34886381090649127;0.38039862576300376;0.4080245839073423;0.41680264541148765;0.39104348074359807;0.41021946660565745;0.3983493703274317;0.37298997924345356;0.4036168652195025;0.37533691132424296;0.42013086932891036;0.4354455187494404;0.43289892569768673;0.3917988888788999;0.3703240019480268;0.4340503709495246;0.4116911303398276;0.39614514823756203;0.400771005975406;0.36530232164698656;0.40030367349945684;0.4154867217853485;0.41837098573504267;0.39293067217231903;0.35160982182438333;0.42684164002725683;0.44651543791657966;0.38213125609777127;0.3612766044669705;0.3906202941676318;0.4019403710370374;0.375167742966678;0.3864897749125694;0.36804837551049424;0.42762976315619605;0.378814993804092;0.3982321733274544;0.38392532962843723;0.45395006068801075;0.41535200814618384;0.40836340359400525;0.41916650990662285;0.4112917856144314;0.4154263915135511;0.39133009861445395;0.38113201080020265;0.41508178760660863;0.3591969904619452;0.4126250493585686;0.41734691748269503;0.37421596082367126
470.0;0.38362156649142115;0.4362448169280503;0.40435932322450785;0.3886885174995224;0.3872539071528803;0.387092297642024;0.38121009518419957;0.40725297944181815;0.3432591776862533;0.395568188702048;0.3843378154799618;0.3847299409554336;0.382946764725719;0.4311801937609233;0.3892809585998287;0.4141320125995126;0.3675646871049976;0.4325652128725129;0.46018461259425864;0.42923614049372283;0.3790971297967701;0.436289117727501;0.38686166134622546;0.4081487256912613;0.3898219948979075;0.38660724135882873;0.39748885263875705;0.4405986015388927;0.3566588586937377;0.3415694548444543;0.4175182524819765;0.3872825859695497;0.3487214786898892;0.412073020518139;0.438776282159127;0.3951459760299793;0.4017194979869048;0.38827591531486044;0.44377577291488013;0.41688934050473414;0.46122058098871815;0.41999185767214653;0.39392125030409514;0.3731278452018433;0.4056257880884521;0.4337406882395495;0.42780768265107716;0.40339848290620817;0.386936708863935;0.4002575319483884;0.34444832212238297;0.384010172574049;0.4044997456066047;0.4183908586138738;0.3839926256406758;0.41483662875147687;0.4065065054011166;0.3629120911936011;0.3991678578700161;0.37634928595403944;0.41361331951453917;0.43831462444754027;0.4299320843852441;0.3974621950632013;0.36662211468487926;0.43044029968771963;0.39919777191615646;0.39529515046222985;0.39129199548765314;0.36624396670710246;0.3928668931179219;0.42511818944482294;0.4137287678633753;0.39588153075589144;0.35032814832153114;0.4229771590491061;0.4377853724307436;0.37487928848351243;0.35870471698989925;0.396874128535102;0.3968833358936313;0.38327172052717984;0.3937990983206946;0.3706178414955435;0.42950431048662197;0.3788561509892535;0.38679292608281274;0.390721902777796;0.44540777386311614;0.42609114668162984;0.4037826157680189;0.4193599903243788;0.4184622402775534;0.40545429618571305;0.38976905360961783;0.3971849718490282;0.4139047902826073;0.36571965124305744;0.41383867060666174;0.41644797706879233;0.3730878236893137
480.0;0.38450238525890357;0.4381647869266553;0.404743479489419;0.39256940820756375;0.3978941618003484;0.37917420997529694;0.3933304099679723;0.4139776584984756;0.33291654014824923;0.4037845947171639;0.37894066220225564;0.3724585607917855;0.3813989176430598;0.42582151075958785;0.3891276061458426;0.40102570876210286;0.3661355967599886;0.43749467577558826;0.4520888253991198;0.41873212686355393;0.37601706412557806;0.41838348928725855;0.3893990959318318;0.4059271024724895;0.38651818928632664;0.39628274922768447;0.40684184250652355;0.4523537941519208;0.3623157166477323;0.3414347862972852;0.4216209282139364;0.38523657179654236;0.3555360227041144;0.40767245376058847;0.44429986840665103;0.3773764352835326;0.4210538740165772;0.38890538558262266;0.44332498700466993;0.40794299724406385;0.46059833039274184;0.42400753828582427;0.4031877785916647;0.3803708901087591;0.3906473501660335;0.42831001516273537;0.42110189267265846;0.3929014048889531;0.3939601745603663;0.3988344142839423;0.33568432465529663;0.38567328132189904;0.3995980823582532;0.4206742247940869;0.39558166940160666;0.41229532152686243;0.4118576773846261;0.377814225546761;0.4095244637085361;0.3742585745301032;0.41579585370935357;0.4380771840170931;0.44083594294630346;0.39581914919783706;0.35815507804242197;0.43373670934700514;0.3990532988749042;0.4118066285760083;0.3803990953006994;0.37527412763641577;0.39850818153895007;0.4196508158096789;0.4139284611186461;0.4028344607067996;0.3557083085957419;0.4266623267545079;0.4342746576345128;0.3848850011763342;0.3656585439002068;0.39204432476114887;0.4053309096371406;0.3848309431620375;0.3883519023052826;0.3710782553809752;0.4214373542186432;0.3830916294531452;0.3990240609307066;0.38402091038733993;0.44185182661641187;0.42020943956849105;0.40924194237853734;0.4122235715158224;0.42254688503465887;0.4202121348658431;0.3912043867229938;0.3850553223711263;0.4202832990635355;0.37175677503734744;0.41717279640789356;0.4229550727547012;0.3780590203052901
490.0;0.3892441950737072;0.4419367009654348;0.4042580771685649;0.3950962639033765;0.40150566510199787;0.39010120624807404;0.37275444446787287;0.4083313796946058;0.3327612129218008;0.40586622419930596;0.37698231074326205;0.39120780273074074;0.38579893759349254;0.4249196782755556;0.39224884540097904;0.4139502139121188;0.36455776024068665;0.4380070700851273;0.45311033644315046;0.4247345309777377;0.3818146628651721;0.43290133037357004;0.3837057548519078;0.4073321925715284;0.38831351826626437;0.3941353937028239;0.3993835795962707;0.445376820507411;0.3558662985266996;0.3533346380398719;0.4217693991540009;0.3739252176877168;0.3664735722576148;0.4108992195872239;0.44590437031802177;0.38316196172735334;0.41303424210078654;0.3836285790004771;0.446620480696442;0.4074706931710813;0.4662332375514012;0.4268252577320764;0.3902426316528538;0.38188026991487234;0.39460641655397544;0.43077434655140134;0.43298783837087634;0.39706593905789267;0.39082051695710435;0.40500516098587713;0.339205846324325;0.3930162303097143;0.40204810311153344;0.42551359862763477;0.3962630771472112;0.41300731819031017;0.4079128421213946;0.3745149670892708;0.3984634004083828;0.3720634114033704;0.4230235366670739;0.43727531633723793;0.436876150331652;0.3945518397477751;0.3594000655809966;0.4370662071959047;0.40717047896489733;0.39669466623047833;0.3932454833906255;0.36882471376718245;0.3906086079866292;0.42591175643232926;0.408660049474545;0.40055927659681156;0.3447394761360513;0.4231658063475153;0.4388615319911759;0.3810764258447761;0.34971576881619976;0.38860649380551;0.4048180942954279;0.3942015191446152;0.3954287208662322;0.366533134668093;0.4365251777003162;0.3907026464571493;0.38715731931504915;0.39268867192791285;0.4500575165258677;0.414964562854861;0.4129987850239094;0.42556804558745903;0.4068949274682644;0.40674113564827125;0.38751427793311644;0.3850268387407447;0.41684483617864093;0.37143338424707134;0.4141554260916232;0.4148283908195771;0.37824261683191546
500.0;0.3817019634418423;0.4303823072045277;0.40257868628661997;0.39647429737131995;0.4032087851103706;0.3954994321729746;0.37657122435961005;0.4092954365756558;0.3466004431416013;0.404679268584494;0.37831393653410567;0.38692519189847324;0.3911806862273163;0.42986381905366117;0.38915632699587727;0.40245629372290076;0.3699703837704419;0.4366248820324065;0.4527743651322401;0.41886578923346285;0.3859250050278282;0.42944204960358273;0.39400700932583027;0.41310876587233214;0.3896645266480418;0.38881859385161144;0.4061997574203414;0.4503177464903749;0.36373430341371327;0.35219723479554255;0.4371936821134287;0.38072810599996804;0.3552765384013218;0.405566396331477;0.44806853361130405;0.3755041998891143;0.4049840175340703;0.4016452596792888;0.44728347765345144;0.4074564632211337;0.4572231381953943;0.4216826158273598;0.39351165350367867;0.37753248240088283;0.3998134355826265;0.42977453500734286;0.42833522840497756;0.4131799906239565;0.3947001743724226;0.3973819443056925;0.3425370614565453;0.3962841116016728;0.4167828343542038;0.43044320361862287;0.401015879844641;0.40433455265359386;0.4104903026179397;0.3723765121653585;0.3979985191596557;0.3776218110847259;0.41412169817452227;0.44495415938981725;0.4347599479605189;0.40095572169799854;0.370145622308479;0.43538047424265347;0.4108816040865875;0.4068667921204951;0.3967078598776391;0.368463515481665;0.3889510617348319;0.4171564471970227;0.4143764310214138;0.3986278184740859;0.3582310989111762;0.4306634977505858;0.4440431548193845;0.39186120485447373;0.35126432294257953;0.3923053244783608;0.40682905188746626;0.39888516491372794;0.3855967235999616;0.3637565501917764;0.43353533505666003;0.3769180262539386;0.39120396651756484;0.38183870920125723;0.44380652603275983;0.41589264502460066;0.4060308258728531;0.42644100303839166;0.411659838369052;0.41082540832500597;0.38459047252168677;0.38281788311214937;0.41134345280010437;0.3784816016702484;0.413310276875653;0.4160446552364131;0.3830710847837916
510.0;0.36982430401095945;0.44173923457131004;0.4067718485751762;0.3976384146516733;0.4024176588100915;0.3901133343093445;0.382538225472831;0.4126482335560412;0.35371792957269765;0.4093827001295235;0.3891706479903658;0.3882660553779246;0.3908667251579928;0.4245256546743909;0.39283497929487454;0.40706500901006687;0.3728545382036274;0.44307525489107064;0.46016444651151883;0.42344896468494103;0.38302347597275316;0.4347744146361977;0.3892363140705554;0.40917319694859583;0.3930714175937871;0.3855127442821914;0.414347508339877;0.4479169064986677;0.36437996322110583;0.3428723250793014;0.4197256612249386;0.38315618723068523;0.3585981903976454;0.4107137141994648;0.43543681646834936;0.3847480846502675;0.4058975990122383;0.39335381973890476;0.44773567907840495;0.4092215143448546;0.45853588582498783;0.4283147897306018;0.398304273122685;0.38231923956309577;0.39328497927928174;0.4249548654619154;0.4381769971013002;0.40812836732341073;0.3922766812186554;0.40271219493767696;0.34501959524408854;0.3887474791334006;0.412069655845931;0.4228226742632618;0.39231521777827066;0.4029997088504779;0.39616600449835065;0.3842284092171953;0.40023073638840884;0.3713809335655103;0.41904693866685505;0.4483663778371937;0.4369917426505171;0.3949596079153539;0.36479832225570147;0.4348654766222115;0.4000966855850507;0.41207148285375583;0.3996750352892752;0.375238692949453;0.3882287285480353;0.42896171858406057;0.42210427570988684;0.40248219238985017;0.34756861954966994;0.4303796351221547;0.44583073067595025;0.38675070474651874;0.35439731797163815;0.3908455094945228;0.4014112430971097;0.4002750910103431;0.4011803435420275;0.3755605437657475;0.4381387721809585;0.3787790680945857;0.38839517228525355;0.3933469456474956;0.45658315749108036;0.4174713415695964;0.4137627686427878;0.4230064996662735;0.4193643288393705;0.41216700663565337;0.3916928345245126;0.386875190939432;0.4124722524518619;0.3753263167009207;0.4156798614761688;0.4274236281556075;0.37609107014826737
520.0;0.3826698584300082;0.43614083931799447;0.4024758974988469;0.398446638493981;0.39765113393793994;0.3930782339401303;0.3803137582470001;0.40515592919964033;0.34462673820163164;0.39661096679983643;0.3792814949399874;0.3861046774523135;0.38459871148497204;0.4342853472279112;0.3922707564514593;0.410875729826259;0.37370275228706956;0.43979562535807715;0.45272830573182177;0.42249327578363405;0.3842626877845509;0.4249584768224935;0.3872624822953762;0.40815126512724903;0.3922336150919774;0.389281044661228;0.4095340552069547;0.4455253428647919;0.3662334578776744;0.34649967522766667;0.42781722724222454;0.3854092155701473;0.3621402061735143;0.4086141701688833;0.445531156890286;0.3835902223546038;0.4038070322672286;0.390029235830375;0.4504436491137911;0.41586290213411764;0.4637268083075739;0.426276406576365;0.3961245676949791;0.3780441491615608;0.3989149289737672;0.42569842885588055;0.43548349358834315;0.40734368415579836;0.3849402508065413;0.40060469203866056;0.3487255255881224;0.3926574909429948;0.40424282328947625;0.42632449659778143;0.3974253310369363;0.40831692169149214;0.4075590833152941;0.3777040426954425;0.40121581844331633;0.37565165358357633;0.42606551225573774;0.44779970156392535;0.4304324140764358;0.39748192790576037;0.37461351951220123;0.43549729274061527;0.40734058337871615;0.41221224884252344;0.3987996825887396;0.3695822252691218;0.4004469250111457;0.42956012566487856;0.4181988305433569;0.3964303407001737;0.34879841350677154;0.42736177026243816;0.4445131665424715;0.3824992397749307;0.3562432899783305;0.3949215618018008;0.40078292944778393;0.3967854913816527;0.3954951596330306;0.36730789615748705;0.43264364993469434;0.3821106352851439;0.3919912133663229;0.3960879177494073;0.4504425467558445;0.41766549409972215;0.41300927436010904;0.42357056405681626;0.4101494583332711;0.41606209958419943;0.39402464632284756;0.38479328129245916;0.41481843723423467;0.37140224678110934;0.4119788175128757;0.4208269618035194;0.37551751943518386
